Date,Price,Open,High,Low,Vol.,Change %,Type
08/17/2015,620.00,623.50,625.00,615.50,8.83K,-6.13%,Coking Coal
08/14/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/13/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/12/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/11/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/10/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/07/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/06/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/05/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/04/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
08/03/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/31/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/30/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/29/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/28/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/27/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/24/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/23/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/22/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/21/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/20/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/17/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/16/2015,660.50,660.50,660.50,660.50,,0.00%,Coking Coal
07/15/2015,660.50,660.50,660.50,660.50,,-2.87%,Coking Coal
07/14/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/13/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/10/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/09/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/08/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/07/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/06/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/03/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/02/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
07/01/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
06/30/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
06/29/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
06/26/2015,680.00,680.00,680.00,680.00,,0.00%,Coking Coal
06/25/2015,680.00,680.00,680.00,680.00,0.00K,-1.73%,Coking Coal
06/24/2015,692.00,692.00,692.00,692.00,0.00K,-3.89%,Coking Coal
06/23/2015,720.00,720.00,720.00,720.00,,0.00%,Coking Coal
06/19/2015,720.00,705.50,734.50,705.50,0.00K,-1.97%,Coking Coal
06/18/2015,734.50,734.50,734.50,734.50,,0.00%,Coking Coal
06/17/2015,734.50,734.50,734.50,734.50,,0.00%,Coking Coal
06/16/2015,734.50,734.50,734.50,734.50,,0.00%,Coking Coal
06/15/2015,734.50,734.50,734.50,734.50,,1.94%,Coking Coal
06/12/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/11/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/10/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/09/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/08/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/05/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/04/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/03/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/02/2015,720.50,720.50,720.50,720.50,,0.00%,Coking Coal
06/01/2015,720.50,720.50,720.50,720.50,0.01K,5.72%,Coking Coal
05/29/2015,681.50,682.00,682.00,681.50,0.01K,-1.59%,Coking Coal
05/28/2015,692.50,681.50,708.00,681.50,0.01K,-2.12%,Coking Coal
05/27/2015,707.50,697.50,721.50,697.50,0.01K,-2.62%,Coking Coal
05/26/2015,726.50,721.50,732.00,721.50,0.00K,-0.48%,Coking Coal
05/25/2015,730.00,730.00,730.00,730.00,0.00K,3.03%,Coking Coal
05/22/2015,708.50,708.50,708.50,708.50,,0.00%,Coking Coal
05/21/2015,708.50,708.50,708.50,708.50,,0.00%,Coking Coal
05/20/2015,708.50,708.50,708.50,708.50,,0.00%,Coking Coal
05/19/2015,708.50,708.50,708.50,708.50,,0.00%,Coking Coal
05/18/2015,708.50,708.50,708.50,708.50,,-2.81%,Coking Coal
05/15/2015,729.00,750.00,750.00,710.00,3.33K,-2.80%,Coking Coal
05/14/2015,750.00,750.00,750.00,750.00,0.28K,0.40%,Coking Coal
05/13/2015,747.00,735.00,750.00,735.00,3.23K,2.40%,Coking Coal
05/12/2015,729.50,726.00,735.00,726.00,3.80K,0.97%,Coking Coal
05/11/2015,722.50,715.00,728.00,710.50,6.94K,1.69%,Coking Coal
05/08/2015,710.50,715.00,715.00,710.00,0.12K,0.00%,Coking Coal
05/07/2015,710.50,715.50,715.50,710.00,0.19K,0.50%,Coking Coal
05/06/2015,707.00,713.50,713.50,666.00,0.56K,0.00%,Coking Coal
05/05/2015,707.00,705.00,713.00,705.00,0.49K,0.28%,Coking Coal
05/04/2015,705.00,710.50,714.00,700.00,2.16K,-0.77%,Coking Coal
04/30/2015,710.50,703.00,715.00,699.00,20.82K,1.65%,Coking Coal
04/29/2015,699.00,705.00,705.00,695.00,17.36K,-0.99%,Coking Coal
04/28/2015,706.00,710.00,713.50,698.00,5.68K,-0.63%,Coking Coal
04/27/2015,710.50,707.00,715.50,704.00,7.93K,0.78%,Coking Coal
04/24/2015,705.00,705.00,709.00,702.50,5.32K,-0.21%,Coking Coal
04/23/2015,706.50,707.50,710.00,705.50,7.98K,0.00%,Coking Coal
04/22/2015,706.50,706.50,710.00,704.00,11.58K,0.00%,Coking Coal
04/21/2015,706.50,706.50,712.50,704.50,9.27K,-0.42%,Coking Coal
04/20/2015,709.50,715.00,715.00,704.50,8.04K,-0.77%,Coking Coal
04/17/2015,715.00,711.00,720.00,709.00,11.83K,0.70%,Coking Coal
04/16/2015,710.00,710.00,713.00,706.00,6.62K,3.05%,Coking Coal
04/15/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/14/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/13/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/10/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/09/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/08/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/07/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/03/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/02/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
04/01/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
03/31/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
03/30/2015,689.00,689.00,689.00,689.00,,0.00%,Coking Coal
03/27/2015,689.00,689.00,689.00,689.00,0.00K,0.00%,Coking Coal
03/26/2015,689.00,689.00,689.00,689.00,0.00K,-3.77%,Coking Coal
03/25/2015,716.00,716.00,716.00,716.00,,0.00%,Coking Coal
03/24/2015,716.00,716.00,716.00,716.00,,0.00%,Coking Coal
03/23/2015,716.00,716.00,716.00,716.00,,0.00%,Coking Coal
03/20/2015,716.00,716.00,716.00,716.00,0.00K,-3.89%,Coking Coal
03/19/2015,745.00,745.00,745.00,745.00,,0.00%,Coking Coal
03/18/2015,745.00,745.00,745.00,745.00,,0.00%,Coking Coal
03/17/2015,745.00,745.00,745.00,745.00,,0.00%,Coking Coal
03/16/2015,745.00,745.00,745.00,745.00,,-3.62%,Coking Coal
03/13/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/12/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/11/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/10/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/09/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/06/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/05/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/04/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/03/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
03/02/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
02/27/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
02/26/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
02/25/2015,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
02/17/2015,773.00,773.00,773.00,773.00,,2.25%,Coking Coal
02/16/2015,756.00,756.00,756.00,756.00,,6.33%,Coking Coal
02/13/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/12/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/11/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/10/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/09/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/06/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/05/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/04/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/03/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
02/02/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/30/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/29/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/28/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/27/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/26/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/23/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/22/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/21/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/20/2015,711.00,711.00,711.00,711.00,,0.00%,Coking Coal
01/19/2015,711.00,711.00,711.00,711.00,,-12.33%,Coking Coal
01/16/2015,811.00,815.00,816.00,807.00,1.69K,-0.37%,Coking Coal
01/15/2015,814.00,814.00,814.00,814.00,0.25K,3.43%,Coking Coal
01/14/2015,787.00,790.00,790.00,785.00,0.01K,-3.32%,Coking Coal
01/13/2015,814.00,814.00,814.00,814.00,,0.00%,Coking Coal
01/12/2015,814.00,814.00,814.00,814.00,0.66K,0.00%,Coking Coal
01/09/2015,814.00,814.00,815.00,814.00,0.68K,0.12%,Coking Coal
01/08/2015,813.00,815.00,815.00,782.00,0.21K,0.12%,Coking Coal
01/07/2015,812.00,810.00,814.00,810.00,1.12K,0.25%,Coking Coal
01/06/2015,810.00,810.00,810.00,810.00,0.38K,0.50%,Coking Coal
01/05/2015,806.00,809.00,810.00,800.00,0.71K,-0.25%,Coking Coal
12/31/2014,808.00,808.00,811.00,801.00,4.41K,0.00%,Coking Coal
12/30/2014,808.00,800.00,814.00,800.00,10.25K,1.76%,Coking Coal
12/29/2014,794.00,790.00,801.00,790.00,6.21K,0.63%,Coking Coal
12/26/2014,789.00,794.00,794.00,785.00,8.15K,-0.63%,Coking Coal
12/25/2014,794.00,793.00,796.00,792.00,3.58K,0.76%,Coking Coal
12/24/2014,788.00,780.00,799.00,775.00,14.44K,1.55%,Coking Coal
12/23/2014,776.00,777.00,783.00,766.00,9.25K,-1.52%,Coking Coal
12/22/2014,788.00,792.00,794.00,779.00,13.61K,-0.63%,Coking Coal
12/19/2014,793.00,790.00,796.00,790.00,5.07K,0.25%,Coking Coal
12/18/2014,791.00,790.00,793.00,789.00,4.30K,0.51%,Coking Coal
12/17/2014,787.00,787.00,790.00,783.00,8.13K,-0.25%,Coking Coal
12/16/2014,789.00,782.00,793.00,781.00,5.70K,0.13%,Coking Coal
12/15/2014,788.00,804.00,804.00,782.00,21.88K,5.07%,Coking Coal
12/12/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/11/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/10/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/09/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/08/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/05/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/04/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/03/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/02/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
12/01/2014,750.00,750.00,750.00,750.00,,0.00%,Coking Coal
11/28/2014,750.00,750.00,750.00,750.00,0.00K,-1.83%,Coking Coal
11/27/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/26/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/25/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/24/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/21/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/20/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/19/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/18/2014,764.00,764.00,764.00,764.00,,0.00%,Coking Coal
11/17/2014,764.00,764.00,764.00,764.00,,-1.16%,Coking Coal
11/14/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/13/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/12/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/11/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/10/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/07/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/06/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/05/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/04/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
11/03/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
10/31/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
10/30/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
10/29/2014,773.00,773.00,773.00,773.00,,0.00%,Coking Coal
10/28/2014,773.00,773.00,773.00,773.00,0.00K,-1.28%,Coking Coal
10/27/2014,783.00,783.00,783.00,783.00,,0.00%,Coking Coal
10/24/2014,783.00,783.00,783.00,783.00,,0.00%,Coking Coal
10/23/2014,783.00,783.00,783.00,783.00,,0.00%,Coking Coal
10/22/2014,783.00,783.00,783.00,783.00,,1.03%,Coking Coal
10/21/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/20/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/17/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/16/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/15/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/14/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/13/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/10/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/09/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
10/08/2014,775.00,775.00,775.00,775.00,,0.00%,Coking Coal
09/30/2014,775.00,822.00,823.00,736.00,0.03K,-0.77%,Coking Coal
09/29/2014,781.00,781.00,781.00,781.00,0.00K,-2.50%,Coking Coal
09/26/2014,801.00,809.00,810.00,780.00,0.01K,2.69%,Coking Coal
09/25/2014,780.00,780.00,780.00,780.00,,0.00%,Coking Coal
09/24/2014,780.00,780.00,780.00,780.00,,0.00%,Coking Coal
09/23/2014,780.00,780.00,780.00,780.00,0.00K,-0.38%,Coking Coal
09/22/2014,783.00,783.00,783.00,783.00,,0.00%,Coking Coal
09/19/2014,783.00,783.00,783.00,783.00,,0.00%,Coking Coal
09/18/2014,783.00,783.00,783.00,783.00,,0.00%,Coking Coal
09/17/2014,783.00,783.00,783.00,783.00,0.00K,-0.38%,Coking Coal
09/16/2014,786.00,786.00,786.00,786.00,,5.22%,Coking Coal
09/15/2014,747.00,735.00,735.00,735.00,0.12K,-0.40%,Coking Coal
09/12/2014,750.00,750.00,750.00,750.00,2.00K,-0.27%,Coking Coal
09/11/2014,752.00,750.00,755.00,705.00,0.40K,0.27%,Coking Coal
09/10/2014,750.00,750.00,750.00,750.00,0.37K,0.94%,Coking Coal
09/09/2014,743.00,750.00,750.00,731.00,0.10K,0.13%,Coking Coal
09/05/2014,742.00,750.00,750.00,729.00,0.70K,-0.80%,Coking Coal
09/04/2014,748.00,745.00,750.00,745.00,0.22K,1.22%,Coking Coal
09/03/2014,739.00,740.00,750.00,732.00,0.74K,-1.34%,Coking Coal
09/02/2014,749.00,740.00,750.00,740.00,0.58K,0.67%,Coking Coal
09/01/2014,744.00,775.00,775.00,732.00,0.47K,1.50%,Coking Coal
08/29/2014,733.00,731.00,749.00,721.00,4.40K,-0.41%,Coking Coal
08/28/2014,736.00,738.00,740.00,732.00,2.63K,-0.67%,Coking Coal
08/27/2014,741.00,739.00,744.00,738.00,2.68K,0.00%,Coking Coal
08/26/2014,741.00,745.00,745.00,737.00,2.96K,0.00%,Coking Coal
08/25/2014,741.00,737.00,744.00,737.00,4.72K,0.27%,Coking Coal
08/22/2014,739.00,736.00,744.00,736.00,2.90K,0.41%,Coking Coal
08/21/2014,736.00,735.00,738.00,735.00,2.11K,0.41%,Coking Coal
08/20/2014,733.00,731.00,738.00,728.00,3.42K,0.41%,Coking Coal
08/19/2014,730.00,734.00,735.00,728.00,3.29K,-0.82%,Coking Coal
08/18/2014,736.00,741.00,746.00,732.00,7.17K,0.55%,Coking Coal
08/15/2014,732.00,717.00,743.00,715.00,34.48K,0.55%,Coking Coal
08/14/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/13/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/12/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/11/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/08/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/07/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/06/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/05/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/04/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
08/01/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
07/31/2014,728.00,728.00,728.00,728.00,,0.00%,Coking Coal
07/30/2014,728.00,728.00,728.00,728.00,0.00K,0.55%,Coking Coal
07/29/2014,724.00,724.00,724.00,724.00,,0.00%,Coking Coal
07/28/2014,724.00,730.00,730.00,718.00,0.01K,-2.56%,Coking Coal
07/25/2014,743.00,743.00,743.00,743.00,,0.00%,Coking Coal
07/24/2014,743.00,743.00,743.00,743.00,,0.00%,Coking Coal
07/23/2014,743.00,743.00,743.00,743.00,,0.00%,Coking Coal
07/22/2014,743.00,743.00,743.00,743.00,,0.00%,Coking Coal
07/21/2014,743.00,743.00,743.00,743.00,,0.00%,Coking Coal
07/18/2014,743.00,734.00,753.00,734.00,0.01K,-1.98%,Coking Coal
07/17/2014,758.00,764.00,768.00,748.00,0.01K,-0.26%,Coking Coal
07/16/2014,760.00,760.00,760.00,760.00,0.00K,-1.04%,Coking Coal
07/15/2014,768.00,743.00,793.00,743.00,0.00K,1.32%,Coking Coal
07/14/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/11/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/10/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/09/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/08/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/07/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/04/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/03/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/02/2014,758.00,758.00,758.00,758.00,,0.00%,Coking Coal
07/01/2014,758.00,758.00,758.00,758.00,0.00K,-5.96%,Coking Coal
06/30/2014,806.00,806.00,806.00,806.00,,0.00%,Coking Coal
06/27/2014,806.00,806.00,806.00,806.00,,0.00%,Coking Coal
06/26/2014,806.00,806.00,806.00,806.00,0.01K,0.00%,Coking Coal
06/25/2014,806.00,806.00,806.00,806.00,,0.00%,Coking Coal
06/24/2014,806.00,806.00,806.00,806.00,,0.00%,Coking Coal
06/23/2014,806.00,806.00,806.00,806.00,,0.00%,Coking Coal
06/20/2014,806.00,806.00,806.00,806.00,0.00K,-1.83%,Coking Coal
06/19/2014,821.00,821.00,821.00,821.00,,0.00%,Coking Coal
06/18/2014,821.00,821.00,821.00,821.00,0.00K,-1.79%,Coking Coal
06/17/2014,836.00,836.00,836.00,836.00,,9.28%,Coking Coal
06/16/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/13/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/12/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/11/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/10/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/09/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/06/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/05/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/04/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
06/03/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
05/30/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
05/29/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
05/28/2014,765.00,765.00,765.00,765.00,,0.00%,Coking Coal
05/27/2014,765.00,765.00,765.00,765.00,0.01K,-3.89%,Coking Coal
05/26/2014,796.00,796.00,796.00,796.00,,0.00%,Coking Coal
05/23/2014,796.00,796.00,796.00,796.00,,0.00%,Coking Coal
05/22/2014,796.00,796.00,796.00,796.00,,-3.98%,Coking Coal
05/21/2014,829.00,829.00,829.00,829.00,,0.00%,Coking Coal
05/20/2014,829.00,829.00,829.00,829.00,,0.00%,Coking Coal
05/19/2014,829.00,829.00,829.00,829.00,,8.22%,Coking Coal
05/16/2014,766.00,798.00,820.00,798.00,0.03K,-1.03%,Coking Coal
05/15/2014,774.00,776.00,776.00,773.00,0.08K,-0.39%,Coking Coal
05/14/2014,777.00,800.00,800.00,776.00,0.04K,0.13%,Coking Coal
05/13/2014,776.00,752.00,800.00,752.00,0.00K,-2.88%,Coking Coal
05/12/2014,799.00,799.00,799.00,799.00,,0.00%,Coking Coal
05/09/2014,799.00,799.00,799.00,799.00,,0.00%,Coking Coal
05/08/2014,799.00,799.00,799.00,799.00,,0.00%,Coking Coal
05/07/2014,799.00,799.00,800.00,799.00,0.03K,5.69%,Coking Coal
05/06/2014,756.00,756.00,756.00,756.00,,0.00%,Coking Coal
05/05/2014,756.00,727.00,819.00,727.00,0.31K,-2.20%,Coking Coal
04/30/2014,773.00,773.00,780.00,741.00,1.93K,0.00%,Coking Coal
04/29/2014,773.00,771.00,779.00,769.00,1.03K,0.26%,Coking Coal
04/28/2014,771.00,771.00,776.00,769.00,0.82K,-1.15%,Coking Coal
04/25/2014,780.00,783.00,786.00,777.00,0.36K,-0.13%,Coking Coal
04/24/2014,781.00,787.00,788.00,777.00,2.54K,0.26%,Coking Coal
04/23/2014,779.00,777.00,788.00,772.00,1.57K,0.39%,Coking Coal
04/22/2014,776.00,772.00,780.00,772.00,0.69K,-0.39%,Coking Coal
04/21/2014,779.00,787.00,787.00,771.00,1.19K,-0.38%,Coking Coal
04/18/2014,782.00,812.00,812.00,777.00,4.23K,-4.17%,Coking Coal
04/17/2014,816.00,820.00,822.00,810.00,1.51K,-0.37%,Coking Coal
04/16/2014,819.00,823.00,826.00,816.00,2.37K,-4.21%,Coking Coal
04/15/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/14/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/11/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/10/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/09/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/08/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/04/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/03/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/02/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
04/01/2014,855.00,855.00,855.00,855.00,,0.00%,Coking Coal
03/31/2014,855.00,860.00,860.00,851.00,0.00K,1.06%,Coking Coal
03/28/2014,846.00,846.00,846.00,846.00,0.00K,3.80%,Coking Coal
03/27/2014,815.00,858.00,858.00,794.00,0.01K,-1.21%,Coking Coal
03/26/2014,825.00,825.00,825.00,825.00,0.00K,-3.73%,Coking Coal
03/25/2014,857.00,863.00,863.00,842.00,0.01K,3.25%,Coking Coal
03/24/2014,830.00,830.00,830.00,830.00,0.00K,1.47%,Coking Coal
03/21/2014,818.00,818.00,818.00,818.00,,0.00%,Coking Coal
03/20/2014,818.00,818.00,818.00,818.00,,0.00%,Coking Coal
03/19/2014,818.00,818.00,818.00,818.00,,0.00%,Coking Coal
03/18/2014,818.00,818.00,818.00,818.00,,0.00%,Coking Coal
03/17/2014,818.00,818.00,818.00,818.00,,-3.99%,Coking Coal
03/14/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/13/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/12/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/11/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/10/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/07/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/06/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/05/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/04/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
03/03/2014,852.00,852.00,852.00,852.00,,0.00%,Coking Coal
02/28/2014,852.00,852.00,852.00,852.00,0.00K,0.00%,Coking Coal
02/27/2014,852.00,852.00,852.00,852.00,0.00K,-3.95%,Coking Coal
02/26/2014,887.00,887.00,887.00,887.00,,-1.77%,Coking Coal
02/25/2014,903.00,903.00,903.00,903.00,,0.00%,Coking Coal
02/24/2014,903.00,903.00,903.00,903.00,,0.00%,Coking Coal
02/21/2014,903.00,903.00,903.00,903.00,,3.56%,Coking Coal
02/20/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/19/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/18/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/17/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/14/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
